"","logFC","logCPM","LR","PValue","FDR"
"Bra026361",2.14777935510745,2.8467558056209,29.8115887048589,4.76137357236167e-08,2.60079210086683e-07
"Bra028411",-1.29790435612981,5.58915278104095,29.804708178859,4.77830163444752e-08,2.60944561423113e-07
"Bra002352",1.1315831304715,4.36080854473466,29.8007504587276,4.78806606133869e-08,2.61418400086811e-07
"Bra007535",-2.57257433757304,2.42048718201333,29.7904002224685,4.81369661467277e-08,2.6275808411775e-07
"Bra022907",2.22363469922155,1.9384436787536,29.7877219959978,4.8203511320062e-08,2.63061578352945e-07
"Bra014265",-1.00003742623351,5.29446932013703,29.783057464799,4.83196297965868e-08,2.63635410336247e-07
"Bra005958",-2.25792232299739,1.25752860273579,29.7739344662062,4.8547547709187e-08,2.64818829242533e-07
"Bra004443",0.776705643036554,5.18392057179213,29.7517236800344,4.9106948485719e-08,2.67809484888988e-07
"Bra033422",-0.839035596339555,6.57441882425931,29.7492526218639,4.91695824063349e-08,2.68090232203687e-07
"Bra028710",-1.23329111040483,3.36816064115916,29.7374226904155,4.9470546310661e-08,2.69670018151605e-07
"Bra034637",-1.94881272708835,3.77389726848648,29.7299627802766,4.96612812106872e-08,2.70648352067496e-07
"Bra020656",1.5823877895024,5.13455270150965,29.7117909632744,5.01289870577284e-08,2.73135360450112e-07
"Bra031581",-2.07960080264679,1.20681490830081,29.7109916752991,5.01496601386126e-08,2.73186067944564e-07
"Bra008848",-1.06572173523281,3.86428256081707,29.7070406718349,5.02519758959731e-08,2.73681393311538e-07
"Bra011822",1.9382311900687,5.72509327514577,29.7054450180434,5.0293356441363e-08,2.73844705190693e-07
"Bra031802",-0.878756605567429,6.11915634521348,29.6939274397798,5.05930593985142e-08,2.75414176576193e-07
"Bra013587",1.36436315819867,4.2784586451291,29.6852873073368,5.08190613940707e-08,2.76581821002059e-07
"Bra023163",-1.92130833298877,2.66253214654171,29.6831828399248,5.0874261462385e-08,2.76819560784913e-07
"Bra009198",-1.0655146835513,3.61676005684525,29.6647554762014,5.13601834686144e-08,2.79400328086165e-07
"Bra021017",-0.898685395362283,5.72890086267233,29.6487159534164,5.17869228716473e-08,2.81658045778948e-07
"Bra010051",1.0449648763648,4.07342932511864,29.6477323421982,5.1813207638447e-08,2.81681564415558e-07
"Bra004298",1.9571071716938,3.18083466001404,29.6476769834771,5.18146873712733e-08,2.81681564415558e-07
"Bra038801",1.72237862939676,3.66624443430253,29.6466229348533,5.18428700601345e-08,2.81771040032852e-07
"Bra035648",-2.19964587889702,1.52601324836728,29.6353516591619,5.2145198366132e-08,2.83350146400998e-07
"Bra030099",-3.03391042140889,3.71326945057138,29.6334471998899,5.21964556553373e-08,2.83564560402436e-07
"Bra037240",-1.37329016986592,4.21642715600748,29.6236484424708,5.24609820065714e-08,2.84937229727895e-07
"Bra008753",-1.64759157172075,2.38185730265928,29.6083746671662,5.28759925315184e-08,2.87064899576631e-07
"Bra036548",-1.19181787681213,5.76523219374979,29.6083522367255,5.28766044114897e-08,2.87064899576631e-07
"Bra017306",1.26284204364983,3.70294838090836,29.6029411250404,5.30244215994961e-08,2.8780238227694e-07
"Bra001007",0.932144897111794,6.26272476131419,29.5891370688311,5.34033897209445e-08,2.89793874137092e-07
"Bra006992",-1.65446382832727,4.98832747650926,29.5799693743087,5.36565724007679e-08,2.91102045390532e-07
"Bra001578",0.996892095112396,4.92361264206491,29.5678643280391,5.39927187179676e-08,2.92859625743091e-07
"Bra001287",1.37764617901202,2.89968225399727,29.5673702055947,5.40064847879566e-08,2.92868198419167e-07
"Bra022978",1.00552182918968,5.679556693943,29.5661718680211,5.40398846402278e-08,2.92983213950651e-07
"Bra030389",-2.65408089628271,1.34318725691529,29.5561531431413,5.43199357971467e-08,2.94435123353321e-07
"Bra011018",-1.28381447765655,3.02673357921672,29.5485516783614,5.45333875940919e-08,2.95525465036394e-07
"Bra002788",-2.08416481234088,3.14667343609644,29.5354771799314,5.49024917651844e-08,2.97458630992886e-07
"Bra037744",-1.44401412014214,2.95963942387173,29.5212359620678,5.53073820736048e-08,2.9958476915867e-07
"Bra002667",1.49023422226996,2.71138529631699,29.5074589298068,5.57019219933176e-08,3.01653896617259e-07
"Bra035853",1.35299814869759,4.19731325439702,29.5007324495011,5.58955749045941e-08,3.02634432813024e-07
"Bra028761",-3.22878428669825,6.84860865566281,29.4921901698744,5.61424765894277e-08,3.03902766295114e-07
"Bra015815",1.34842656136508,7.90600597206676,29.4685337704384,5.68319471905857e-08,3.07565642598184e-07
"Bra020500",4.82148022005466,9.28903559483807,29.4485829122099,5.74200092582948e-08,3.10678186067955e-07
"Bra038411",-1.66545523151255,1.99241505571805,29.444623235931,5.7537445896273e-08,3.11243523446101e-07
"Bra005386",-1.63995926799722,2.29934471767339,29.4374456971901,5.77509321532091e-08,3.12328061064408e-07
"Bra029238",2.14383766862906,1.32840055722604,29.4355954890703,5.78060926536311e-08,3.12556047432479e-07
"Bra039199",-1.96654948287631,2.89136159155259,29.4330303436918,5.78826550099338e-08,3.12899624495895e-07
"Bra032826",0.825550132909971,5.31889724773645,29.4298122263727,5.79788504402326e-08,3.13349154819103e-07
"Bra038232",-1.47347082802528,3.98809792240087,29.4239707531875,5.81538722329629e-08,3.14224407654458e-07
"Bra026519",1.19601914403054,4.07292719388754,29.4221179626079,5.82094959120007e-08,3.1445426494696e-07
"Bra026890",1.31333291388197,3.20500584152633,29.4106582511429,5.85547208782448e-08,3.16248126199491e-07
"Bra014808",1.16030256062973,4.22294588663153,29.3970855593368,5.89662542210633e-08,3.18399225780507e-07
"Bra022795",-2.09832580849586,1.40015546753046,29.3908478566551,5.91563563824201e-08,3.19353968844359e-07
"Bra017914",1.67607838915822,6.77992008006956,29.3830863665224,5.93937555850104e-08,3.20563557541015e-07
"Bra001645",0.845480291974745,5.17211658863098,29.3711885971247,5.97595248504449e-08,3.22465294175032e-07
"Bra026689",-1.70534628818436,3.15719902114504,29.36422496659,5.99746516436307e-08,3.23553485432777e-07
"Bra029212",1.26293839131074,5.26366182879676,29.3530471218468,6.03215913383404e-08,3.25352137842386e-07
"Bra010296",-1.49951776157109,4.49457741822838,29.3492495524016,6.04399179507909e-08,3.25917206199082e-07
"Bra001735",1.10318083202101,4.91114361078204,29.3429816901234,6.06357241104119e-08,3.26899729311269e-07
"Bra025805",1.32924293471695,3.0893663873138,29.3365337097122,6.08378203723152e-08,3.27915715368518e-07
"Bra006535",-1.68508088074057,2.70464387976183,29.3312437970451,6.10041236750178e-08,3.28738365113314e-07
"Bra019350",-2.52767499921517,1.29796134138477,29.3290331578863,6.10737562161622e-08,3.2903982445623e-07
"Bra010232",1.11905972258937,3.19478149480589,29.3251571528589,6.11960381077023e-08,3.29624737758969e-07
"Bra010854",1.75164467397517,2.34142646513471,29.3201716098264,6.13536849488456e-08,3.30399835102074e-07
"Bra004863",-1.37320993736116,3.68027258735228,29.2871229184547,6.24090498258663e-08,3.36007863690607e-07
"Bra039856",-0.848878205704158,4.88298777892255,29.276598553324,6.27489347533147e-08,3.37762127180552e-07
"Bra009313",3.37035440881884,4.38484191044184,29.2421290973946,6.38751663030761e-08,3.43747368322466e-07
"Bra040115",1.03957895800067,5.44462608318234,29.2366459439921,6.40561769602478e-08,3.44644315438235e-07
"Bra023682",1.51860416849492,3.10592529667614,29.2332254996597,6.41693533786868e-08,3.45175971151155e-07
"Bra011164",-1.588632558233,4.96655133547069,29.2227675945002,6.45166311316308e-08,3.46966371138424e-07
"Bra029613",-0.889072407702435,6.33657412242633,29.202231114787,6.52040795506656e-08,3.50584977163467e-07
"Bra030917",-4.11949494702309,2.27046596926341,29.1933111709634,6.55049518986572e-08,3.52123912756056e-07
"Bra037185",-0.990570503298024,5.49410994159111,29.1665777120845,6.6415037048939e-08,3.56917325839417e-07
"Bra010123",-0.85675301973815,6.19216456194119,29.1662473452854,6.64263625896526e-08,3.56917325839417e-07
"Bra035067",2.65104281461692,4.37592185137624,29.1654289049054,6.64544284660334e-08,3.56988317781101e-07
"Bra013378",-1.21829719126068,6.0886954420294,29.1509717909909,6.69521535953115e-08,3.59581689275914e-07
"Bra010844",-0.908493982030563,4.09434784370418,29.1497766244372,6.6993467201442e-08,3.59723188275124e-07
"Bra036834",-0.925947730111911,5.77845000384486,29.1459179849739,6.71270241459865e-08,3.6035981646742e-07
"Bra017277",-1.08500932228412,7.62171226231552,29.1333557883384,6.75636833293941e-08,3.62622948892063e-07
"Bra030268",-1.32844862371329,4.37729974144197,29.1229018588134,6.79292285099603e-08,3.64503478010356e-07
"Bra022892",-1.3342449994461,4.18933984986899,29.1186482857342,6.80785308539342e-08,3.65223082710593e-07
"Bra008182",-0.843995006808496,4.7299577928772,29.1114319433363,6.83325802238886e-08,3.66504180562584e-07
"Bra029894",-1.20939140620743,4.05222461511941,29.0806095819799,6.94284101380895e-08,3.7229211892881e-07
"Bra020823",-1.69931962898241,2.72647858311998,29.0802112074569,6.9442688239904e-08,3.7229211892881e-07
"Bra017931",-1.17845174960526,4.1223860465726,29.0773703516447,6.95445924054942e-08,3.72755293013748e-07
"Bra034681",-1.70660048984535,3.34214278157036,29.0758653980293,6.95986372036533e-08,3.72961794103145e-07
"Bra017117",-3.08439644328147,3.08814972194841,29.0615338225685,7.01154155126772e-08,3.75647324215712e-07
"Bra028852",1.01076613565617,4.2669853134431,29.0440092460924,7.07525573471203e-08,3.78976368014417e-07
"Bra016595",-1.18308759073339,3.7454352640637,29.0344674738339,7.1101903893539e-08,3.8076273577926e-07
"Bra006190",2.79913191280466,1.79711729669016,29.0190224079104,7.16710506214856e-08,3.8372511263907e-07
"Bra015613",1.5636368293868,3.80307910611799,29.0165221116288,7.17636142461008e-08,3.84135123561422e-07
"Bra034595",-2.0414233226573,4.08476294659106,29.0157045853388,7.17939059163391e-08,3.84211697794098e-07
"Bra004592",1.51932506619343,5.12494846398213,29.0087413761548,7.20524324158087e-08,3.85509385726079e-07
"Bra010760",0.99291652672656,5.80483125003017,29.0073141089244,7.2105538353253e-08,3.85707658308943e-07
"Bra028901",1.12659779000078,5.10023357691615,28.992383658225,7.26634289285366e-08,3.88605440780696e-07
"Bra026733",-1.30872528646999,5.28283413425813,28.990470610823,7.27352236647319e-08,3.88902862193141e-07
"Bra028679",0.864605682833192,6.1646949249387,28.9873690315065,7.28517738667051e-08,3.89439397934251e-07
"Bra014247",-2.1900644222975,2.64684524748066,28.9794948783519,7.31485076797613e-08,3.90938677690768e-07
"Bra000547",-0.928733478538614,6.06711042033939,28.9749215435125,7.33214073172959e-08,3.91775612152932e-07
"Bra017108",1.64155618048421,2.67328017900314,28.9647554456423,7.37072153954413e-08,3.93749547635927e-07
"Bra019770",-2.30464772941311,1.85072778273209,28.9589769304042,7.39274187262519e-08,3.94838129259275e-07
"Bra005384",3.01915418998845,2.52399854030839,28.9574578829264,7.39854147875327e-08,3.95060088647758e-07
"Bra031555",0.8939315186783,6.88192669316593,28.9566554619867,7.40160689991908e-08,3.9513598452389e-07
"Bra028641",1.91153357282682,2.26411686165769,28.9516256140387,7.42085101627694e-08,3.96075357151233e-07
"Bra024103",-2.78630159399623,2.67551078670741,28.9463160586448,7.44121968518747e-08,3.97074320412513e-07
"Bra037405",-1.38443980362862,7.46703364291576,28.9451316709737,7.44577090350416e-08,3.97228985338111e-07
"Bra000023",-0.939710080865101,4.69614582633786,28.8891058072855,7.66427712119214e-08,4.08795464559991e-07
"Bra002636",-2.23010594598031,1.12844801617075,28.8836638756221,7.68584055537571e-08,4.0985465255802e-07
"Bra003246",-1.28490676028955,3.90904696660182,28.8822629644781,7.6914014411341e-08,4.10060209042185e-07
"Bra003052",1.18190843261094,4.68328359737936,28.8716974593908,7.73347104313724e-08,4.12211672323709e-07
"Bra001787",3.72139851128682,2.08068590758348,28.8634708154964,7.76638738955264e-08,4.13874400267202e-07
"Bra005787",1.24113779493156,2.95422731535263,28.8616358374242,7.77374860900678e-08,4.14174848301638e-07
"Bra019788",-0.909384256608313,5.7461487069222,28.8537502442032,7.80546220644008e-08,4.15772337476908e-07
"Bra031813",-1.62423638049307,8.67998974974145,28.8508778361324,7.81704639265084e-08,4.16297126082363e-07
"Bra029505",-1.64292430713097,6.35235217507582,28.8485461369508,7.82646261080045e-08,4.16706252520997e-07
"Bra024715",0.830368045493374,5.27612582448088,28.8131649892995,7.97074673683241e-08,4.24294412121883e-07
"Bra015252",-1.26102741918659,4.96248772357483,28.8063482880738,7.99884992487616e-08,4.25696100740641e-07
"Bra007819",-1.08973214361344,6.14273368395037,28.8014895120021,8.01894176700179e-08,4.26670901988313e-07
"Bra004801",1.20551593272385,3.33511874104707,28.7964861574698,8.03968431493047e-08,4.2767988673094e-07
"Bra013563",-0.976684651214491,4.2597451497356,28.7848593240215,8.08809387279219e-08,4.30159876385677e-07
"Bra015874",4.58502064173262,5.82581395849691,28.7825700089159,8.09766004116509e-08,4.30573365994163e-07
"Bra018772",-1.78762041654621,1.82705759318873,28.7816107008189,8.10167199110081e-08,4.30691405959117e-07
"Bra004915",1.79068324326241,6.54786118312972,28.7753238957132,8.12801356086275e-08,4.31996191777477e-07
"Bra039976",1.56627595821565,7.38604837591226,28.7726456103029,8.1392615671729e-08,4.32498369457071e-07
"Bra000634",0.853159316342186,5.65059820847366,28.7700323080165,8.15025169736329e-08,4.3298439452459e-07
"Bra021473",0.95692012729543,5.1850762936875,28.7696142370809,8.15201125581997e-08,4.3298439452459e-07
"Bra000464",-0.943910935664592,4.71884658216106,28.7651051748645,8.17101300585845e-08,4.33897760898811e-07
"Bra011461",-1.67427677706267,2.39914616713234,28.7633461244065,8.1784378919729e-08,4.34196104032862e-07
"Bra015530",-1.43150376927301,3.98036108531823,28.7540847108178,8.21764161510086e-08,4.36181092264431e-07
"Bra029860",1.12223442959932,3.85237551016796,28.7527961957362,8.2231108227085e-08,4.36375017692594e-07
"Bra037714",1.02096426319508,5.76730112453288,28.7509093205882,8.2311264004575e-08,4.36703955648114e-07
"Bra029842",-1.5225865785992,5.76495471837086,28.7462676391799,8.25087792242226e-08,4.37655263711094e-07
"Bra012036",-1.22692173834289,3.5799093402323,28.7426649075639,8.26624118209517e-08,4.38373434621525e-07
"Bra030769",1.32820083303879,7.30840935155665,28.7358901922067,8.29520852039199e-08,4.39812577937572e-07
"Bra000193",1.36438859766525,3.67811011348871,28.7303872844776,8.3188127107167e-08,4.40966794639094e-07
"Bra007106",0.777927717740463,6.23346893868633,28.7162381101496,8.37981368465372e-08,4.44102408152078e-07
"Bra012644",-1.29035484299708,3.88462511677244,28.7132262544837,8.39285636986401e-08,4.44695568768323e-07
"Bra040428",1.51465444641612,3.72889928337726,28.7111344471108,8.40192680130273e-08,4.45078044396098e-07
"Bra017619",-3.34283005509205,3.29519032553169,28.7044430688085,8.43100777030091e-08,4.46520142687113e-07
"Bra013661",-1.63969230877385,2.24774716184742,28.6967778851321,8.46444489857145e-08,4.48192264138062e-07
"Bra026565",1.68903831919965,3.72275760416966,28.6893463278635,8.49698976120578e-08,4.4981641392251e-07
"Bra029310",-2.37971738790422,0.919172847821866,28.677431112646,8.54943169469125e-08,4.52492934045826e-07
"Bra025340",-2.84246991424202,2.41270692326998,28.676667846534,8.55280205741911e-08,4.52571652681662e-07
"Bra013890",1.25784294023643,3.80037587667672,28.6705653132568,8.5797970018453e-08,4.53900156597733e-07
"Bra016319",-2.29680778753218,1.15720706190687,28.6478725269616,8.68093116810004e-08,4.59149427143742e-07
"Bra022632",-1.00552774161326,4.27658151654084,28.6388970185934,8.72126090323422e-08,4.6118104411074e-07
"Bra016948",-0.989838876566713,6.44749304119954,28.6314251558471,8.75497745737136e-08,4.62862138606386e-07
"Bra004279",0.73480878899076,5.49569126193528,28.6266969169789,8.77638093858571e-08,4.6387656810498e-07
"Bra012140",-1.05617416798639,3.35583321862527,28.6263341109171,8.77802542956415e-08,4.6387656810498e-07
"Bra032550",1.04597493678558,4.2477221078809,28.6214398282859,8.80023994489007e-08,4.6494826738951e-07
"Bra012206",2.08663144590415,1.36862734689387,28.6185378608121,8.81343819345969e-08,4.65543238552989e-07
"Bra025746",0.824603193646109,5.46666738684827,28.5997834892089,8.89921333158769e-08,4.69970760736934e-07
"Bra039471",0.9243781878221,6.14765784787209,28.5701851779021,9.03628944891996e-08,4.77104966202422e-07
"Bra001729",-1.16186961076018,5.5629247020347,28.5551271509079,9.10683635341554e-08,4.8072414873268e-07
"Bra040452",-1.10723522448449,3.2864682302464,28.5414842821266,9.17122965344166e-08,4.840169817541e-07
"Bra004757",2.13473880680257,2.86875959348693,28.5345808106378,9.20398715639105e-08,4.8563913790714e-07
"Bra008861",-0.761393334023252,5.02594979436748,28.5340713182487,9.20640937747888e-08,4.85660322603879e-07
"Bra029372",-0.881908683988057,4.82990691231608,28.5310551383367,9.22076194427511e-08,4.86310714436489e-07
"Bra036244",-1.07759686017367,5.75704932847083,28.52920425941,9.22958049611258e-08,4.8666901633078e-07
"Bra004660",2.23709470034364,2.3602503731502,28.5181047655889,9.28264185586886e-08,4.89359540170985e-07
"Bra038816",-0.799269761299702,6.18778639803323,28.512257521592,9.31071754794788e-08,4.90731985849516e-07
"Bra021029",-1.03960300588184,3.61923427070221,28.5112555064647,9.31553728228079e-08,4.90878366679098e-07
"Bra029925",2.39202251290538,6.60730775292727,28.500224346523,9.36876316870329e-08,4.93574866279296e-07
"Bra034655",2.9664789597906,1.60288709724229,28.4959684326103,9.38937953204191e-08,4.94552591876167e-07
"Bra037284",-1.10973101809481,3.61979847396761,28.4462435405016,9.63365038403117e-08,5.07307522633228e-07
"Bra026031",0.797387371314385,5.07987818905854,28.4406129041914,9.66170890437454e-08,5.08673629370729e-07
"Bra038412",-1.07706466903186,3.81691915830749,28.4283217675213,9.72324276581205e-08,5.11801175281487e-07
